 minimum eigenvalues =  0.20280641186861459 0.21941481797189319 0.22985457885597677
 maximum eigenvalues =  3225.384472640475 481.72765559786103 350.03170853490155
 num eigs kept =  63
 iter     1 lrate =  0.0500000000 LL =  -1.8623230418 nd =  0.0413469210, D =   0.16978E-01  0.16978E-01  (  5.93 s,   3.3 h)
 iter  1705 lrate =  0.5000000000 LL =  -1.7803186457 nd =  0.0000470329, D =   0.10745E+00  0.10745E+00  (  3.22 s,   0.3 h)
 iter  1706 lrate =  0.5000000000 LL =  -1.7803186001 nd =  0.0000471478, D =   0.10745E+00  0.10745E+00  (  3.29 s,   0.3 h)
 iter  1707 lrate =  0.5000000000 LL =  -1.7803185231 nd =  0.0000468376, D =   0.10745E+00  0.10745E+00  (  3.35 s,   0.3 h)
 iter  1708 lrate =  0.5000000000 LL =  -1.7803184469 nd =  0.0000467880, D =   0.10745E+00  0.10745E+00  (  3.25 s,   0.3 h)
 iter  1709 lrate =  0.5000000000 LL =  -1.7803183703 nd =  0.0000466930, D =   0.10745E+00  0.10745E+00  (  3.30 s,   0.3 h)
 iter  1710 lrate =  0.5000000000 LL =  -1.7803182938 nd =  0.0000465987, D =   0.10745E+00  0.10745E+00  (  3.27 s,   0.3 h)
 iter  1711 lrate =  0.5000000000 LL =  -1.7803182174 nd =  0.0000465047, D =   0.10745E+00  0.10745E+00  (  3.17 s,   0.3 h)
 iter  1712 lrate =  0.5000000000 LL =  -1.7803181413 nd =  0.0000463915, D =   0.10745E+00  0.10745E+00  (  3.27 s,   0.3 h)
 iter  1713 lrate =  0.5000000000 LL =  -1.7803180656 nd =  0.0000462778, D =   0.10745E+00  0.10745E+00  (  3.26 s,   0.3 h)
 iter  1714 lrate =  0.5000000000 LL =  -1.7803179902 nd =  0.0000461298, D =   0.10745E+00  0.10745E+00  (  3.30 s,   0.3 h)
 iter  1715 lrate =  0.5000000000 LL =  -1.7803179150 nd =  0.0000460214, D =   0.10745E+00  0.10745E+00  (  3.23 s,   0.3 h)
 iter  1716 lrate =  0.5000000000 LL =  -1.7803178398 nd =  0.0000459695, D =   0.10745E+00  0.10745E+00  (  4.05 s,   0.3 h)
 iter  1717 lrate =  0.5000000000 LL =  -1.7803177648 nd =  0.0000459036, D =   0.10745E+00  0.10745E+00  (  3.23 s,   0.3 h)
 iter  1718 lrate =  0.5000000000 LL =  -1.7803176899 nd =  0.0000458069, D =   0.10745E+00  0.10745E+00  (  3.28 s,   0.3 h)
 iter  1719 lrate =  0.5000000000 LL =  -1.7803176156 nd =  0.0000457250, D =   0.10745E+00  0.10745E+00  (  3.37 s,   0.3 h)
 iter  1720 lrate =  0.5000000000 LL =  -1.7803175414 nd =  0.0000455896, D =   0.10745E+00  0.10745E+00  (  3.24 s,   0.3 h)
 iter  1721 lrate =  0.5000000000 LL =  -1.7803174673 nd =  0.0000455197, D =   0.10745E+00  0.10745E+00  (  3.36 s,   0.3 h)
 iter  1722 lrate =  0.5000000000 LL =  -1.7803173930 nd =  0.0000454629, D =   0.10745E+00  0.10745E+00  (  3.24 s,   0.2 h)
 iter  1723 lrate =  0.5000000000 LL =  -1.7803173192 nd =  0.0000454032, D =   0.10745E+00  0.10745E+00  (  3.23 s,   0.2 h)
 iter  1724 lrate =  0.5000000000 LL =  -1.7803172455 nd =  0.0000453573, D =   0.10745E+00  0.10745E+00  (  3.34 s,   0.3 h)
 iter  1725 lrate =  0.5000000000 LL =  -1.7803171718 nd =  0.0000452640, D =   0.10745E+00  0.10745E+00  (  3.23 s,   0.2 h)
 iter  1726 lrate =  0.5000000000 LL =  -1.7803170984 nd =  0.0000451510, D =   0.10745E+00  0.10745E+00  (  3.29 s,   0.3 h)
 iter  1727 lrate =  0.5000000000 LL =  -1.7803170251 nd =  0.0000450844, D =   0.10745E+00  0.10745E+00  (  3.33 s,   0.3 h)
 iter  1728 lrate =  0.5000000000 LL =  -1.7803169519 nd =  0.0000449719, D =   0.10745E+00  0.10745E+00  (  3.31 s,   0.3 h)
 iter  1729 lrate =  0.5000000000 LL =  -1.7803168793 nd =  0.0000449056, D =   0.10745E+00  0.10745E+00  (  3.29 s,   0.2 h)
 iter  1730 lrate =  0.5000000000 LL =  -1.7803168066 nd =  0.0000448424, D =   0.10745E+00  0.10745E+00  (  3.24 s,   0.2 h)
 iter  1731 lrate =  0.5000000000 LL =  -1.7803167343 nd =  0.0000447556, D =   0.10745E+00  0.10745E+00  (  3.25 s,   0.2 h)
 iter  1732 lrate =  0.5000000000 LL =  -1.7803166618 nd =  0.0000446660, D =   0.10745E+00  0.10745E+00  (  3.27 s,   0.2 h)
 iter  1733 lrate =  0.5000000000 LL =  -1.7803165895 nd =  0.0000446037, D =   0.10745E+00  0.10745E+00  (  3.31 s,   0.2 h)
 iter  1734 lrate =  0.5000000000 LL =  -1.7803165174 nd =  0.0000445073, D =   0.10745E+00  0.10745E+00  (  3.63 s,   0.3 h)
 iter  1735 lrate =  0.5000000000 LL =  -1.7803164454 nd =  0.0000443713, D =   0.10745E+00  0.10745E+00  (  3.69 s,   0.3 h)
 iter  1736 lrate =  0.5000000000 LL =  -1.7803163739 nd =  0.0000442596, D =   0.10745E+00  0.10745E+00  (  3.29 s,   0.2 h)
 iter  1737 lrate =  0.5000000000 LL =  -1.7803163023 nd =  0.0000441459, D =   0.10745E+00  0.10745E+00  (  3.13 s,   0.2 h)
 iter  1738 lrate =  0.5000000000 LL =  -1.7803162309 nd =  0.0000440559, D =   0.10745E+00  0.10745E+00  (  3.28 s,   0.2 h)
 iter  1739 lrate =  0.5000000000 LL =  -1.7803161598 nd =  0.0000440034, D =   0.10745E+00  0.10745E+00  (  3.24 s,   0.2 h)
 iter  1740 lrate =  0.5000000000 LL =  -1.7803160888 nd =  0.0000439308, D =   0.10745E+00  0.10745E+00  (  3.28 s,   0.2 h)
 iter  1741 lrate =  0.5000000000 LL =  -1.7803160179 nd =  0.0000438332, D =   0.10745E+00  0.10745E+00  (  3.37 s,   0.2 h)
 iter  1742 lrate =  0.5000000000 LL =  -1.7803159470 nd =  0.0000437135, D =   0.10745E+00  0.10745E+00  (  3.23 s,   0.2 h)
 iter  1743 lrate =  0.5000000000 LL =  -1.7803158767 nd =  0.0000436250, D =   0.10745E+00  0.10745E+00  (  3.29 s,   0.2 h)
 iter  1744 lrate =  0.5000000000 LL =  -1.7803158067 nd =  0.0000435584, D =   0.10745E+00  0.10745E+00  (  5.51 s,   0.4 h)
 iter  1745 lrate =  0.5000000000 LL =  -1.7803157379 nd =  0.0000435190, D =   0.10745E+00  0.10745E+00  (  3.29 s,   0.2 h)
 iter  1746 lrate =  0.5000000000 LL =  -1.7803156681 nd =  0.0000434697, D =   0.10745E+00  0.10745E+00  (  3.29 s,   0.2 h)
 iter  1747 lrate =  0.5000000000 LL =  -1.7803155982 nd =  0.0000433806, D =   0.10745E+00  0.10745E+00  (  3.24 s,   0.2 h)
 iter  1748 lrate =  0.5000000000 LL =  -1.7803155285 nd =  0.0000433306, D =   0.10745E+00  0.10745E+00  (  3.37 s,   0.2 h)
 iter  1749 lrate =  0.5000000000 LL =  -1.7803154587 nd =  0.0000432830, D =   0.10745E+00  0.10745E+00  (  3.24 s,   0.2 h)
 iter  1750 lrate =  0.5000000000 LL =  -1.7803153890 nd =  0.0000431851, D =   0.10745E+00  0.10745E+00  (  3.26 s,   0.2 h)
 iter  1751 lrate =  0.5000000000 LL =  -1.7803153195 nd =  0.0000430871, D =   0.10745E+00  0.10745E+00  (  3.27 s,   0.2 h)
 iter  1752 lrate =  0.5000000000 LL =  -1.7803152504 nd =  0.0000430190, D =   0.10745E+00  0.10745E+00  (  3.32 s,   0.2 h)
 iter  1753 lrate =  0.5000000000 LL =  -1.7803151821 nd =  0.0000429653, D =   0.10745E+00  0.10745E+00  (  7.41 s,   0.5 h)
 iter  1754 lrate =  0.5000000000 LL =  -1.7803151130 nd =  0.0000429208, D =   0.10746E+00  0.10746E+00  (  5.17 s,   0.4 h)
 iter  1755 lrate =  0.5000000000 LL =  -1.7803150442 nd =  0.0000429000, D =   0.10746E+00  0.10746E+00  (  5.27 s,   0.4 h)
 iter  1756 lrate =  0.5000000000 LL =  -1.7803149755 nd =  0.0000428558, D =   0.10746E+00  0.10746E+00  (  5.37 s,   0.4 h)
 iter  1757 lrate =  0.5000000000 LL =  -1.7803149070 nd =  0.0000427859, D =   0.10746E+00  0.10746E+00  (  3.19 s,   0.2 h)
 iter  1758 lrate =  0.5000000000 LL =  -1.7803148387 nd =  0.0000427445, D =   0.10746E+00  0.10746E+00  (  3.25 s,   0.2 h)
 iter  1759 lrate =  0.5000000000 LL =  -1.7803147705 nd =  0.0000427042, D =   0.10746E+00  0.10746E+00  (  3.31 s,   0.2 h)
 iter  1760 lrate =  0.5000000000 LL =  -1.7803147026 nd =  0.0000426902, D =   0.10746E+00  0.10746E+00  (  3.30 s,   0.2 h)
 iter  1761 lrate =  0.5000000000 LL =  -1.7803146345 nd =  0.0000427010, D =   0.10746E+00  0.10746E+00  (  3.28 s,   0.2 h)
 iter  1762 lrate =  0.5000000000 LL =  -1.7803145666 nd =  0.0000426945, D =   0.10746E+00  0.10746E+00  (  3.23 s,   0.2 h)
 iter  1763 lrate =  0.5000000000 LL =  -1.7803144986 nd =  0.0000426818, D =   0.10746E+00  0.10746E+00  (  3.29 s,   0.2 h)
 iter  1764 lrate =  0.5000000000 LL =  -1.7803144308 nd =  0.0000426378, D =   0.10746E+00  0.10746E+00  (  3.21 s,   0.2 h)
 iter  1765 lrate =  0.5000000000 LL =  -1.7803143633 nd =  0.0000425751, D =   0.10746E+00  0.10746E+00  (  3.20 s,   0.2 h)
 iter  1766 lrate =  0.5000000000 LL =  -1.7803142961 nd =  0.0000425117, D =   0.10746E+00  0.10746E+00  (  3.33 s,   0.2 h)
 iter  1767 lrate =  0.5000000000 LL =  -1.7803142288 nd =  0.0000424515, D =   0.10746E+00  0.10746E+00  (  3.25 s,   0.2 h)
 iter  1768 lrate =  0.5000000000 LL =  -1.7803141616 nd =  0.0000423994, D =   0.10746E+00  0.10746E+00  (  3.66 s,   0.2 h)
 iter  1769 lrate =  0.5000000000 LL =  -1.7803140946 nd =  0.0000423092, D =   0.10746E+00  0.10746E+00  (  3.56 s,   0.2 h)
 iter  1770 lrate =  0.5000000000 LL =  -1.7803140276 nd =  0.0000421942, D =   0.10746E+00  0.10746E+00  (  3.33 s,   0.2 h)
 iter  1771 lrate =  0.5000000000 LL =  -1.7803139608 nd =  0.0000420820, D =   0.10746E+00  0.10746E+00  (  3.35 s,   0.2 h)
 iter  1772 lrate =  0.5000000000 LL =  -1.7803138944 nd =  0.0000419724, D =   0.10746E+00  0.10746E+00  (  3.20 s,   0.2 h)
 iter  1773 lrate =  0.5000000000 LL =  -1.7803138285 nd =  0.0000418599, D =   0.10746E+00  0.10746E+00  (  3.26 s,   0.2 h)
 iter  1774 lrate =  0.5000000000 LL =  -1.7803137627 nd =  0.0000417700, D =   0.10746E+00  0.10746E+00  (  3.26 s,   0.2 h)
 iter  1775 lrate =  0.5000000000 LL =  -1.7803136968 nd =  0.0000417258, D =   0.10746E+00  0.10746E+00  (  3.21 s,   0.2 h)
 iter  1776 lrate =  0.5000000000 LL =  -1.7803136310 nd =  0.0000416032, D =   0.10746E+00  0.10746E+00  (  3.29 s,   0.2 h)
 iter  1777 lrate =  0.5000000000 LL =  -1.7803135662 nd =  0.0000415302, D =   0.10746E+00  0.10746E+00  (  3.26 s,   0.2 h)
 iter  1778 lrate =  0.5000000000 LL =  -1.7803135009 nd =  0.0000414606, D =   0.10746E+00  0.10746E+00  (  3.31 s,   0.2 h)
 iter  1779 lrate =  0.5000000000 LL =  -1.7803134359 nd =  0.0000413545, D =   0.10746E+00  0.10746E+00  (  3.22 s,   0.2 h)
 iter  1780 lrate =  0.5000000000 LL =  -1.7803133710 nd =  0.0000412241, D =   0.10746E+00  0.10746E+00  (  3.28 s,   0.2 h)
 iter  1781 lrate =  0.5000000000 LL =  -1.7803133063 nd =  0.0000411270, D =   0.10746E+00  0.10746E+00  (  3.34 s,   0.2 h)
 iter  1782 lrate =  0.5000000000 LL =  -1.7803132415 nd =  0.0000410598, D =   0.10746E+00  0.10746E+00  (  3.18 s,   0.2 h)
 iter  1783 lrate =  0.5000000000 LL =  -1.7803131769 nd =  0.0000409651, D =   0.10746E+00  0.10746E+00  (  3.31 s,   0.2 h)
 iter  1784 lrate =  0.5000000000 LL =  -1.7803131127 nd =  0.0000408911, D =   0.10746E+00  0.10746E+00  (  3.26 s,   0.2 h)
 iter  1785 lrate =  0.5000000000 LL =  -1.7803130484 nd =  0.0000408204, D =   0.10746E+00  0.10746E+00  (  3.27 s,   0.2 h)
 iter  1786 lrate =  0.5000000000 LL =  -1.7803129843 nd =  0.0000407536, D =   0.10746E+00  0.10746E+00  (  3.27 s,   0.2 h)
 iter  1787 lrate =  0.5000000000 LL =  -1.7803129203 nd =  0.0000407328, D =   0.10746E+00  0.10746E+00  (  4.05 s,   0.2 h)
 iter  1788 lrate =  0.5000000000 LL =  -1.7803128565 nd =  0.0000406878, D =   0.10746E+00  0.10746E+00  (  3.22 s,   0.2 h)
 iter  1789 lrate =  0.5000000000 LL =  -1.7803127928 nd =  0.0000405802, D =   0.10746E+00  0.10746E+00  (  3.25 s,   0.2 h)
 iter  1790 lrate =  0.5000000000 LL =  -1.7803127294 nd =  0.0000405099, D =   0.10746E+00  0.10746E+00  (  3.31 s,   0.2 h)
 iter  1791 lrate =  0.5000000000 LL =  -1.7803126659 nd =  0.0000404655, D =   0.10746E+00  0.10746E+00  (  3.23 s,   0.2 h)
 iter  1792 lrate =  0.5000000000 LL =  -1.7803126030 nd =  0.0000403662, D =   0.10746E+00  0.10746E+00  (  3.29 s,   0.2 h)
 iter  1793 lrate =  0.5000000000 LL =  -1.7803125402 nd =  0.0000402939, D =   0.10746E+00  0.10746E+00  (  3.36 s,   0.2 h)
 iter  1794 lrate =  0.5000000000 LL =  -1.7803124772 nd =  0.0000401892, D =   0.10746E+00  0.10746E+00  (  3.35 s,   0.2 h)
 iter  1795 lrate =  0.5000000000 LL =  -1.7803124147 nd =  0.0000401083, D =   0.10746E+00  0.10746E+00  (  3.36 s,   0.2 h)
 iter  1796 lrate =  0.5000000000 LL =  -1.7803123521 nd =  0.0000399926, D =   0.10746E+00  0.10746E+00  (  3.26 s,   0.2 h)
 iter  1797 lrate =  0.5000000000 LL =  -1.7803122898 nd =  0.0000399328, D =   0.10746E+00  0.10746E+00  (  3.30 s,   0.2 h)
 iter  1798 lrate =  0.5000000000 LL =  -1.7803122276 nd =  0.0000398701, D =   0.10746E+00  0.10746E+00  (  3.37 s,   0.2 h)
 iter  1799 lrate =  0.5000000000 LL =  -1.7803121656 nd =  0.0000398195, D =   0.10746E+00  0.10746E+00  (  3.24 s,   0.2 h)
 iter  1800 lrate =  0.5000000000 LL =  -1.7803121038 nd =  0.0000397413, D =   0.10746E+00  0.10746E+00  (  3.34 s,   0.2 h)
 iter  1801 lrate =  0.5000000000 LL =  -1.7803120651 nd =  0.0000399403, D =   0.10746E+00  0.10746E+00  (  3.35 s,   0.2 h)
 iter  1802 lrate =  0.5000000000 LL =  -1.7803120267 nd =  0.0000400542, D =   0.10746E+00  0.10746E+00  (  3.24 s,   0.2 h)
 iter  1803 lrate =  0.5000000000 LL =  -1.7803119884 nd =  0.0000401499, D =   0.10746E+00  0.10746E+00  (  3.24 s,   0.2 h)
 iter  1804 lrate =  0.5000000000 LL =  -1.7803119502 nd =  0.0000402435, D =   0.10746E+00  0.10746E+00  (  3.30 s,   0.2 h)
 iter  1805 lrate =  0.5000000000 LL =  -1.7803119124 nd =  0.0000403349, D =   0.10746E+00  0.10746E+00  (  3.23 s,   0.2 h)
 iter  1806 lrate =  0.5000000000 LL =  -1.7803118745 nd =  0.0000404327, D =   0.10746E+00  0.10746E+00  (  4.01 s,   0.2 h)
 iter  1807 lrate =  0.5000000000 LL =  -1.7803118130 nd =  0.0000401554, D =   0.10746E+00  0.10746E+00  (  3.23 s,   0.2 h)
 iter  1808 lrate =  0.5000000000 LL =  -1.7803117518 nd =  0.0000400681, D =   0.10746E+00  0.10746E+00  (  3.28 s,   0.2 h)
 iter  1809 lrate =  0.5000000000 LL =  -1.7803116906 nd =  0.0000399344, D =   0.10746E+00  0.10746E+00  (  3.21 s,   0.2 h)
 iter  1810 lrate =  0.5000000000 LL =  -1.7803116298 nd =  0.0000398083, D =   0.10746E+00  0.10746E+00  (  3.18 s,   0.2 h)
 iter  1811 lrate =  0.5000000000 LL =  -1.7803115691 nd =  0.0000397034, D =   0.10746E+00  0.10746E+00  (  3.31 s,   0.2 h)
 iter  1812 lrate =  0.5000000000 LL =  -1.7803115088 nd =  0.0000395909, D =   0.10746E+00  0.10746E+00  (  3.29 s,   0.2 h)
 iter  1813 lrate =  0.5000000000 LL =  -1.7803114487 nd =  0.0000395053, D =   0.10746E+00  0.10746E+00  (  3.23 s,   0.2 h)
 iter  1814 lrate =  0.5000000000 LL =  -1.7803113887 nd =  0.0000394201, D =   0.10746E+00  0.10746E+00  (  3.27 s,   0.2 h)
 iter  1815 lrate =  0.5000000000 LL =  -1.7803113285 nd =  0.0000393143, D =   0.10746E+00  0.10746E+00  (  3.19 s,   0.2 h)
 iter  1816 lrate =  0.5000000000 LL =  -1.7803112686 nd =  0.0000392365, D =   0.10746E+00  0.10746E+00  (  3.30 s,   0.2 h)
 iter  1817 lrate =  0.5000000000 LL =  -1.7803112089 nd =  0.0000391124, D =   0.10746E+00  0.10746E+00  (  3.33 s,   0.2 h)
 iter  1818 lrate =  0.5000000000 LL =  -1.7803111493 nd =  0.0000390209, D =   0.10746E+00  0.10746E+00  (  3.18 s,   0.2 h)
 iter  1819 lrate =  0.5000000000 LL =  -1.7803110899 nd =  0.0000389228, D =   0.10746E+00  0.10746E+00  (  3.27 s,   0.2 h)
 iter  1820 lrate =  0.5000000000 LL =  -1.7803110305 nd =  0.0000388606, D =   0.10746E+00  0.10746E+00  (  3.18 s,   0.2 h)
 iter  1821 lrate =  0.5000000000 LL =  -1.7803109713 nd =  0.0000387925, D =   0.10746E+00  0.10746E+00  (  3.39 s,   0.2 h)
 iter  1822 lrate =  0.5000000000 LL =  -1.7803109128 nd =  0.0000387273, D =   0.10746E+00  0.10746E+00  (  3.36 s,   0.2 h)
 iter  1823 lrate =  0.5000000000 LL =  -1.7803108539 nd =  0.0000386665, D =   0.10746E+00  0.10746E+00  (  3.37 s,   0.2 h)
 iter  1824 lrate =  0.5000000000 LL =  -1.7803107949 nd =  0.0000386007, D =   0.10746E+00  0.10746E+00  (  3.26 s,   0.2 h)
 iter  1825 lrate =  0.5000000000 LL =  -1.7803107363 nd =  0.0000385023, D =   0.10746E+00  0.10746E+00  (  3.98 s,   0.2 h)
 iter  1826 lrate =  0.5000000000 LL =  -1.7803106783 nd =  0.0000384542, D =   0.10746E+00  0.10746E+00  (  3.19 s,   0.2 h)
 iter  1827 lrate =  0.5000000000 LL =  -1.7803106199 nd =  0.0000383980, D =   0.10746E+00  0.10746E+00  (  3.25 s,   0.2 h)
 iter  1828 lrate =  0.5000000000 LL =  -1.7803105617 nd =  0.0000383819, D =   0.10746E+00  0.10746E+00  (  3.18 s,   0.2 h)
 iter  1829 lrate =  0.5000000000 LL =  -1.7803105046 nd =  0.0000383237, D =   0.10746E+00  0.10746E+00  (  3.34 s,   0.2 h)
 iter  1830 lrate =  0.5000000000 LL =  -1.7803104468 nd =  0.0000382411, D =   0.10746E+00  0.10746E+00  (  3.25 s,   0.2 h)
 iter  1831 lrate =  0.5000000000 LL =  -1.7803103889 nd =  0.0000381828, D =   0.10746E+00  0.10746E+00  (  3.24 s,   0.2 h)
 iter  1832 lrate =  0.5000000000 LL =  -1.7803103313 nd =  0.0000381293, D =   0.10747E+00  0.10747E+00  (  3.19 s,   0.1 h)
 iter  1833 lrate =  0.5000000000 LL =  -1.7803102735 nd =  0.0000380651, D =   0.10747E+00  0.10747E+00  (  3.20 s,   0.1 h)
 iter  1834 lrate =  0.5000000000 LL =  -1.7803102161 nd =  0.0000379840, D =   0.10747E+00  0.10747E+00  (  3.29 s,   0.2 h)
 iter  1835 lrate =  0.5000000000 LL =  -1.7803101589 nd =  0.0000379145, D =   0.10747E+00  0.10747E+00  (  3.23 s,   0.1 h)
 iter  1836 lrate =  0.5000000000 LL =  -1.7803101016 nd =  0.0000378725, D =   0.10747E+00  0.10747E+00  (  3.25 s,   0.1 h)
 iter  1837 lrate =  0.5000000000 LL =  -1.7803100446 nd =  0.0000378185, D =   0.10747E+00  0.10747E+00  (  3.26 s,   0.1 h)
 iter  1838 lrate =  0.5000000000 LL =  -1.7803099876 nd =  0.0000377551, D =   0.10747E+00  0.10747E+00  (  3.21 s,   0.1 h)
 iter  1839 lrate =  0.5000000000 LL =  -1.7803099308 nd =  0.0000376928, D =   0.10747E+00  0.10747E+00  (  3.27 s,   0.1 h)
 iter  1840 lrate =  0.5000000000 LL =  -1.7803098741 nd =  0.0000376127, D =   0.10747E+00  0.10747E+00  (  3.14 s,   0.1 h)
 iter  1841 lrate =  0.5000000000 LL =  -1.7803098174 nd =  0.0000375542, D =   0.10747E+00  0.10747E+00  (  3.24 s,   0.1 h)
 iter  1842 lrate =  0.5000000000 LL =  -1.7803097609 nd =  0.0000375204, D =   0.10747E+00  0.10747E+00  (  3.15 s,   0.1 h)
 iter  1843 lrate =  0.5000000000 LL =  -1.7803097048 nd =  0.0000374721, D =   0.10747E+00  0.10747E+00  (  3.12 s,   0.1 h)
 iter  1844 lrate =  0.5000000000 LL =  -1.7803096485 nd =  0.0000373926, D =   0.10747E+00  0.10747E+00  (  3.16 s,   0.1 h)
 iter  1845 lrate =  0.5000000000 LL =  -1.7803095923 nd =  0.0000373668, D =   0.10747E+00  0.10747E+00  (  3.14 s,   0.1 h)
 iter  1846 lrate =  0.5000000000 LL =  -1.7803095363 nd =  0.0000373003, D =   0.10747E+00  0.10747E+00  (  3.13 s,   0.1 h)
 iter  1847 lrate =  0.5000000000 LL =  -1.7803094804 nd =  0.0000372425, D =   0.10747E+00  0.10747E+00  (  3.13 s,   0.1 h)
 iter  1848 lrate =  0.5000000000 LL =  -1.7803094245 nd =  0.0000371901, D =   0.10747E+00  0.10747E+00  (  3.11 s,   0.1 h)
 iter  1849 lrate =  0.5000000000 LL =  -1.7803093688 nd =  0.0000371417, D =   0.10747E+00  0.10747E+00  (  3.20 s,   0.1 h)
 iter  1850 lrate =  0.5000000000 LL =  -1.7803093133 nd =  0.0000370724, D =   0.10747E+00  0.10747E+00  (  3.15 s,   0.1 h)
 iter  1851 lrate =  0.5000000000 LL =  -1.7803092581 nd =  0.0000369618, D =   0.10747E+00  0.10747E+00  (  3.11 s,   0.1 h)
 iter  1852 lrate =  0.5000000000 LL =  -1.7803092030 nd =  0.0000368884, D =   0.10747E+00  0.10747E+00  (  3.13 s,   0.1 h)
 iter  1853 lrate =  0.5000000000 LL =  -1.7803091479 nd =  0.0000368425, D =   0.10747E+00  0.10747E+00  (  3.12 s,   0.1 h)
 iter  1854 lrate =  0.5000000000 LL =  -1.7803090927 nd =  0.0000367842, D =   0.10747E+00  0.10747E+00  (  3.12 s,   0.1 h)
 iter  1855 lrate =  0.5000000000 LL =  -1.7803090377 nd =  0.0000367377, D =   0.10747E+00  0.10747E+00  (  3.13 s,   0.1 h)
 iter  1856 lrate =  0.5000000000 LL =  -1.7803089829 nd =  0.0000367118, D =   0.10747E+00  0.10747E+00  (  3.11 s,   0.1 h)
 iter  1857 lrate =  0.5000000000 LL =  -1.7803089281 nd =  0.0000366648, D =   0.10747E+00  0.10747E+00  (  3.21 s,   0.1 h)
 iter  1858 lrate =  0.5000000000 LL =  -1.7803088734 nd =  0.0000365971, D =   0.10747E+00  0.10747E+00  (  3.13 s,   0.1 h)
 iter  1859 lrate =  0.5000000000 LL =  -1.7803088189 nd =  0.0000365402, D =   0.10747E+00  0.10747E+00  (  3.17 s,   0.1 h)
 iter  1860 lrate =  0.5000000000 LL =  -1.7803087642 nd =  0.0000365047, D =   0.10747E+00  0.10747E+00  (  3.12 s,   0.1 h)
 iter  1861 lrate =  0.5000000000 LL =  -1.7803087096 nd =  0.0000364361, D =   0.10747E+00  0.10747E+00  (  3.27 s,   0.1 h)
 iter  1862 lrate =  0.5000000000 LL =  -1.7803086552 nd =  0.0000363648, D =   0.10747E+00  0.10747E+00  (  3.12 s,   0.1 h)
 iter  1863 lrate =  0.5000000000 LL =  -1.7803086010 nd =  0.0000363083, D =   0.10747E+00  0.10747E+00  (  3.50 s,   0.1 h)
 iter  1864 lrate =  0.5000000000 LL =  -1.7803085469 nd =  0.0000362738, D =   0.10747E+00  0.10747E+00  (  3.30 s,   0.1 h)
 iter  1865 lrate =  0.5000000000 LL =  -1.7803084929 nd =  0.0000362238, D =   0.10747E+00  0.10747E+00  (  3.08 s,   0.1 h)
 iter  1866 lrate =  0.5000000000 LL =  -1.7803084388 nd =  0.0000361600, D =   0.10747E+00  0.10747E+00  (  3.11 s,   0.1 h)
 iter  1867 lrate =  0.5000000000 LL =  -1.7803083849 nd =  0.0000360861, D =   0.10747E+00  0.10747E+00  (  3.15 s,   0.1 h)
 iter  1868 lrate =  0.5000000000 LL =  -1.7803083310 nd =  0.0000360569, D =   0.10747E+00  0.10747E+00  (  3.09 s,   0.1 h)
 iter  1869 lrate =  0.5000000000 LL =  -1.7803082772 nd =  0.0000360332, D =   0.10747E+00  0.10747E+00  (  3.16 s,   0.1 h)
 iter  1870 lrate =  0.5000000000 LL =  -1.7803082237 nd =  0.0000359587, D =   0.10747E+00  0.10747E+00  (  3.13 s,   0.1 h)
 iter  1871 lrate =  0.5000000000 LL =  -1.7803081702 nd =  0.0000358893, D =   0.10747E+00  0.10747E+00  (  3.15 s,   0.1 h)
 iter  1872 lrate =  0.5000000000 LL =  -1.7803081169 nd =  0.0000358171, D =   0.10747E+00  0.10747E+00  (  3.10 s,   0.1 h)
 iter  1873 lrate =  0.5000000000 LL =  -1.7803080636 nd =  0.0000357259, D =   0.10747E+00  0.10747E+00  (  3.12 s,   0.1 h)
 iter  1874 lrate =  0.5000000000 LL =  -1.7803080107 nd =  0.0000356500, D =   0.10747E+00  0.10747E+00  (  3.13 s,   0.1 h)
 iter  1875 lrate =  0.5000000000 LL =  -1.7803079576 nd =  0.0000355983, D =   0.10747E+00  0.10747E+00  (  3.10 s,   0.1 h)
 iter  1876 lrate =  0.5000000000 LL =  -1.7803079047 nd =  0.0000355543, D =   0.10747E+00  0.10747E+00  (  3.12 s,   0.1 h)
 iter  1877 lrate =  0.5000000000 LL =  -1.7803078521 nd =  0.0000354962, D =   0.10747E+00  0.10747E+00  (  3.17 s,   0.1 h)
 iter  1878 lrate =  0.5000000000 LL =  -1.7803077993 nd =  0.0000354609, D =   0.10747E+00  0.10747E+00  (  3.17 s,   0.1 h)
 iter  1879 lrate =  0.5000000000 LL =  -1.7803077466 nd =  0.0000354064, D =   0.10747E+00  0.10747E+00  (  3.23 s,   0.1 h)
 iter  1880 lrate =  0.5000000000 LL =  -1.7803076939 nd =  0.0000353349, D =   0.10747E+00  0.10747E+00  (  3.15 s,   0.1 h)
 iter  1881 lrate =  0.5000000000 LL =  -1.7803076416 nd =  0.0000352936, D =   0.10747E+00  0.10747E+00  (  3.25 s,   0.1 h)
 iter  1882 lrate =  0.5000000000 LL =  -1.7803075894 nd =  0.0000352140, D =   0.10747E+00  0.10747E+00  (  3.14 s,   0.1 h)
 iter  1883 lrate =  0.5000000000 LL =  -1.7803075372 nd =  0.0000351582, D =   0.10747E+00  0.10747E+00  (  3.17 s,   0.1 h)
